13-01-2015T00:14:15,30.0,27.0,28.0,35.0,29.0,30.0, 1.00, 1.24, 1.29
13-01-2015T00:14:45,30.0,27.0,29.0,35.0,30.0,30.0, 1.24, 1.26, 1.30
13-01-2015T00:15:15,29.0,27.0,28.0,35.0,30.0,29.0, 1.52, 1.33, 1.32
13-01-2015T00:15:45,30.0,27.0,29.0,35.0,29.0,28.0, 0.99, 1.22, 1.29
13-01-2015T00:16:15,30.0,27.0,30.0,35.0,29.0,28.0, 0.92, 1.18, 1.27
13-01-2015T00:16:45,28.0,25.0,26.0,35.0,28.0,28.0, 0.56, 1.07, 1.23
13-01-2015T00:17:15,29.0,26.0,28.0,34.0,28.0,28.0, 0.49, 1.00, 1.20
13-01-2015T00:17:45,28.0,25.0,27.0,33.0,28.0,27.0, 0.50, 0.95, 1.18
13-01-2015T00:18:15,27.0,26.0,29.0,33.0,28.0,28.0, 0.42, 0.89, 1.16
13-01-2015T00:18:45,29.0,26.0,27.0,34.0,28.0,28.0, 0.40, 0.84, 1.13
13-01-2015T00:19:15,29.0,30.0,28.0,37.0,30.0,29.0, 0.32, 0.78, 1.10
13-01-2015T00:19:45,31.0,29.0,33.0,35.0,29.0,28.0, 0.41, 0.75, 1.08
13-01-2015T00:20:15,30.0,26.0,27.0,35.0,29.0,27.0, 0.31, 0.70, 1.05
13-01-2015T00:20:45,32.0,29.0,28.0,34.0,29.0,29.0, 0.33, 0.66, 1.03
13-01-2015T00:21:15,29.0,26.0,27.0,34.0,27.0,27.0, 0.31, 0.63, 1.01
13-01-2015T00:21:45,38.0,32.0,33.0,40.0,31.0,34.0, 0.35, 0.60, 0.99
13-01-2015T00:22:15,30.0,25.0,27.0,35.0,28.0,27.0, 0.41, 0.59, 0.97
13-01-2015T00:22:45,33.0,27.0,28.0,35.0,28.0,30.0, 0.47, 0.60, 0.96
13-01-2015T00:23:15,32.0,28.0,27.0,35.0,28.0,29.0, 0.45, 0.57, 0.94
13-01-2015T00:23:45,27.0,25.0,26.0,35.0,28.0,28.0, 0.27, 0.52, 0.91
13-01-2015T00:24:15,31.0,26.0,27.0,36.0,27.0,28.0, 0.71, 0.59, 0.92
13-01-2015T00:24:45,32.0,27.0,29.0,34.0,30.0,35.0, 0.73, 0.61, 0.92
13-01-2015T00:25:15,30.0,27.0,27.0,34.0,28.0,28.0, 0.50, 0.56, 0.89
13-01-2015T00:25:45,29.0,25.0,27.0,34.0,28.0,27.0, 0.42, 0.54, 0.87
13-01-2015T00:26:15,28.0,26.0,26.0,34.0,27.0,27.0, 0.44, 0.54, 0.86
13-01-2015T00:26:45,28.0,26.0,27.0,33.0,28.0,28.0, 0.33, 0.50, 0.84
13-01-2015T00:27:15,29.0,26.0,27.0,33.0,28.0,27.0, 0.26, 0.47, 0.82
13-01-2015T00:27:45,28.0,27.0,26.0,34.0,28.0,27.0, 0.16, 0.42, 0.79
13-01-2015T00:28:15,28.0,25.0,26.0,34.0,28.0,27.0, 0.10, 0.38, 0.77
13-01-2015T00:28:45,28.0,26.0,27.0,34.0,28.0,28.0, 0.33, 0.41, 0.76
13-01-2015T00:29:15,29.0,26.0,27.0,34.0,28.0,26.0, 0.33, 0.40, 0.75
13-01-2015T00:29:45,39.0,38.0,31.0,37.0,30.0,30.0, 0.57, 0.45, 0.76
13-01-2015T00:30:15,33.0,35.0,29.0,35.0,28.0,28.0, 0.40, 0.42, 0.74
13-01-2015T00:30:45,29.0,28.0,26.0,34.0,28.0,28.0, 0.37, 0.41, 0.72
13-01-2015T00:31:15,29.0,27.0,30.0,33.0,28.0,28.0, 0.22, 0.37, 0.70
13-01-2015T00:31:45,28.0,27.0,25.0,33.0,28.0,28.0, 0.20, 0.35, 0.68
13-01-2015T00:32:15,28.0,26.0,26.0,34.0,28.0,27.0, 0.12, 0.32, 0.66
13-01-2015T00:32:45,28.0,25.0,28.0,34.0,27.0,26.0, 0.07, 0.29, 0.64
13-01-2015T00:33:15,28.0,27.0,26.0,34.0,27.0,26.0, 0.22, 0.31, 0.64
13-01-2015T00:33:45,28.0,25.0,27.0,34.0,28.0,28.0, 0.13, 0.28, 0.62
13-01-2015T00:34:15,27.0,26.0,25.0,34.0,28.0,27.0, 0.19, 0.28, 0.61
13-01-2015T00:34:45,29.0,30.0,27.0,35.0,29.0,30.0, 0.12, 0.26, 0.59
13-01-2015T00:35:15,28.0,25.0,25.0,34.0,27.0,27.0, 0.07, 0.23, 0.57
13-01-2015T00:35:45,28.0,24.0,25.0,34.0,28.0,27.0, 0.04, 0.21, 0.55
13-01-2015T00:36:15,28.0,26.0,27.0,35.0,28.0,25.0, 0.09, 0.20, 0.54
13-01-2015T00:36:45,27.0,23.0,28.0,34.0,28.0,27.0, 0.20, 0.22, 0.53
13-01-2015T00:37:15,27.0,26.0,27.0,35.0,28.0,26.0, 0.12, 0.20, 0.52
13-01-2015T00:37:45,28.0,26.0,27.0,35.0,29.0,28.0, 0.07, 0.18, 0.50
13-01-2015T00:38:15,27.0,25.0,26.0,35.0,28.0,26.0, 0.10, 0.18, 0.49
13-01-2015T00:38:45,29.0,25.0,27.0,35.0,28.0,26.0, 0.06, 0.16, 0.47
13-01-2015T00:39:15,27.0,25.0,27.0,34.0,28.0,27.0, 0.04, 0.15, 0.46
13-01-2015T00:39:45,37.0,32.0,29.0,34.0,29.0,26.0, 0.02, 0.13, 0.44
13-01-2015T00:40:15,28.0,26.0,26.0,34.0,26.0,26.0, 0.32, 0.20, 0.46
13-01-2015T00:40:45,27.0,26.0,27.0,35.0,27.0,26.0, 0.19, 0.18, 0.44
13-01-2015T00:41:15,28.0,27.0,27.0,34.0,27.0,26.0, 0.12, 0.16, 0.43
13-01-2015T00:41:45,28.0,25.0,25.0,34.0,28.0,25.0, 0.07, 0.15, 0.41
13-01-2015T00:42:15,29.0,24.0,26.0,34.0,26.0,26.0, 0.28, 0.18, 0.42
13-01-2015T00:42:45,29.0,26.0,26.0,34.0,28.0,26.0, 0.33, 0.20, 0.41
13-01-2015T00:43:15,29.0,28.0,31.0,36.0,31.0,32.0, 0.40, 0.23, 0.41
13-01-2015T00:43:45,29.0,26.0,27.0,35.0,27.0,26.0, 0.31, 0.22, 0.41
13-01-2015T00:44:15,30.0,27.0,27.0,33.0,27.0,27.0, 0.19, 0.20, 0.39
13-01-2015T00:44:45,29.0,28.0,27.0,41.0,29.0,27.0, 0.17, 0.20, 0.39
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:33,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,24.0,22.0,22.0,35.0,25.0,25.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,27.0,23.0,23.0,33.0,28.0,29.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,27.0,23.0,23.0,33.0,28.0,29.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,27.0,23.0,23.0,33.0,28.0,29.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,27.0,23.0,23.0,33.0,28.0,29.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,27.0,23.0,23.0,33.0,28.0,29.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,27.0,23.0,23.0,33.0,28.0,29.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,27.0,23.0,23.0,33.0,28.0,29.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,27.0,23.0,23.0,33.0,28.0,29.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,27.0,23.0,23.0,33.0,28.0,29.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,27.0,23.0,23.0,33.0,28.0,29.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,27.0,23.0,23.0,33.0,28.0,29.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,27.0,23.0,23.0,33.0,28.0,29.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,27.0,23.0,23.0,33.0,28.0,29.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,27.0,23.0,23.0,33.0,28.0,29.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,27.0,23.0,23.0,33.0,28.0,29.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,27.0,23.0,23.0,33.0,28.0,29.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,27.0,23.0,23.0,33.0,28.0,29.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,27.0,23.0,23.0,33.0,28.0,29.0, 0.43, 0.26, 0.40
14-01-2015T18:38:34,27.0,23.0,23.0,33.0,28.0,29.0, 0.43, 0.26, 0.40
